feature,importance,target,horizon,model,product,vol_gate_q
obi_l1_lag20,53.26212352878439,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
obi_l1_lag5,50.76742873603888,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag50,36.25049237204974,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag20,35.32082052268094,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
obi_l1_lag1,34.825962647599795,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag5,29.319742597659733,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag1,23.766837306821376,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
fam_mean_microprice_dev_lag5,20.713047828925173,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
fam_mean_obi_l1_lag20,17.31469924190382,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag20,16.515142740227443,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag5,13.219964262204218,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag50,10.975755382737514,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag1,8.648598648663755,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
fam_mean_microprice_dev_lag20,6.249729178009753,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag1,4.22489500914787,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag50,3.8173401048661253,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag20,3.300504782276775,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_500_lag5,2.8688608085972827,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_500_lag1,2.355833880141095,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag50,2.326145874952219,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag1,1.8191868590526599,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag20,1.6684150299152751,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag5,1.4987501389798688,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag5,0.6291054729001545,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_50_lag20,0.5364647889314396,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_50_lag50,0.5032870628897116,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_500_lag50,0.35377544299151037,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_50_lag1,0.32957086354773,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_500_lag20,0.17765190043080475,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
fam_mean_ret_10_lag20,0.14103940110330151,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
fam_mean_ret_10_lag5,0.12384035242446476,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag1,0.0885578584740021,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_50_lag5,0.05362054871844607,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_10_lag5,0.03811325493144009,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_10_lag50,0.02972204155561684,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_1_lag20,0.02344837517758064,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_10_lag20,0.02009965788407101,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag50,0.01750392958872001,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_10_lag1,0.01603563326691144,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_1_lag1,0.01534074363375473,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag20,0.01357302230741386,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_1_lag5,0.010095917065467662,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
ret_1_lag50,0.008324181397450094,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag5,0.0009238417292806077,fwd_ret,100,ridge,SLEEP_POD_LAMB_WOOL,5
std_500_lag50,408204133.87109375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_500_lag1,320028454.5703125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_500_lag20,169569531.7109375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_500_lag5,152459487.30078125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_50_lag50,111725869.55859375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag50,92842835.07519531,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_50_lag20,90972096.6171875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag20,86254437.91992188,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag50,80799554.30859375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_50_lag1,75645951.03125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag20,74485817.921875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag1,64172211.79394531,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
std_50_lag5,60811719.71484375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag50,59890275.11328125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
vwap_dev_lag5,57749354.19921875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag20,47205565.201171875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag5,40048665.779296875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag1,34766670.828125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
spread_bps_lag1,31806286.607421875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
signed_flow_20_lag5,29798890.5,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
fam_mean_ret_10_lag5,14165376.908203125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_10_lag50,13632385.428710938,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
fam_mean_ret_10_lag20,11170521.796875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_10_lag1,10259863.302734375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_10_lag20,8686103.513671875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_10_lag5,6575331.904296875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_1_lag1,885588.8310546875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
fam_mean_microprice_dev_lag5,496677.1953125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_1_lag20,398357.4970703125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
fam_mean_obi_l1_lag20,378421.759765625,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_1_lag50,270528.9111328125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
ret_1_lag5,253881.8828125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
fam_mean_microprice_dev_lag20,159920.69921875,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
fam_mean_obi_l1_lag5,79141.599609375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag1,27521.7001953125,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l1_lag50,19482.490234375,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_LAMB_WOOL,5
obi_l3_lag50,54.32074179152367,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l1_lag20,29.23881239479817,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l1_lag5,26.596871278413996,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l3_lag20,15.907405777472773,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag5,15.349113215207009,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l1_lag50,14.052033673847328,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l3_lag5,13.65363627422296,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag20,11.819806181441269,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l1_lag1,6.716664610143315,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
obi_l3_lag1,6.106945991233256,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag5,5.402370366053124,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag50,4.2660563053621985,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag20,3.9031264546851934,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_500_lag5,2.0992558178832663,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_500_lag1,1.5814090365190523,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag20,1.4431184176918013,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag5,1.3049593411379703,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag1,1.2309941545185015,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag20,1.0810271406915866,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag50,1.008761721924438,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_50_lag1,0.9997183379209963,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_500_lag20,0.8383259534504296,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_50_lag5,0.6098883109870643,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_50_lag20,0.6092984422393598,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag1,0.5732401104771374,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag5,0.5426107250016651,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
spread_bps_lag20,0.516739184534622,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
spread_bps_lag50,0.4610841371466603,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
spread_bps_lag1,0.38681381277298815,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
spread_bps_lag5,0.36915276391088286,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_50_lag50,0.20668309840474736,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_500_lag50,0.14797136095732225,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag50,0.0975964469022229,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_10_lag50,0.06522272244222106,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag5,0.030104854938762287,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_1_lag5,0.027230765811167935,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_10_lag20,0.02175608292155196,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag1,0.0171006397392655,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_1_lag20,0.013093025055600841,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_10_lag5,0.011948829650169766,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_1_lag1,0.009110519675023257,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_1_lag50,0.008328026883690212,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag20,0.007926282004900972,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag5,0.005492129981285373,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
ret_10_lag1,0.0041330653255750235,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag20,0.0022844074501438237,fwd_ret,50,ridge,SLEEP_POD_NYLON,5
std_500_lag50,102988203.74804688,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_500_lag20,73089513.36669922,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_500_lag1,51411307.08203125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_50_lag50,45409134.15527344,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_500_lag5,36386839.677246094,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag50,35406212.111328125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag20,32478530.736328125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_50_lag20,31599591.31665039,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag1,28427333.69897461,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_50_lag1,22917447.556152344,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
std_50_lag5,22663780.141601562,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag20,20607465.462646484,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag50,18578075.79736328,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag5,17449698.07470703,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag50,16187629.591796875,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag20,15559301.443603516,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag5,15192973.8828125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag1,14755753.515136719,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag5,9711872.377441406,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag1,7832629.287109375,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag20,6309029.576171875,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag5,6216290.036621094,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_10_lag20,4936535.826660156,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_10_lag5,4204820.170410156,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_10_lag50,3847872.015625,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_10_lag1,3794291.7397460938,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag50,386564.68017578125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag1,354005.3493652344,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_1_lag50,335301.4616699219,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_1_lag1,288978.0673828125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_1_lag5,281917.4677734375,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
ret_1_lag20,277930.31005859375,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag5,265989.6484375,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag5,232847.119140625,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag1,214492.4208984375,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag20,199680.7998046875,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag20,187700.96923828125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag20,159231.37646484375,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag50,146894.1796875,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag50,128508.3408203125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag20,109424.93017578125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag5,69280.3203125,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,50,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag50,61.95031572174761,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l3_lag1,54.82334373863862,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l1_lag20,51.28893220744288,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l3_lag20,51.24619633876287,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l3_lag5,48.063437608252215,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l1_lag5,32.91226674720293,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag5,20.957642360142383,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l1_lag50,18.906974443909824,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag20,18.87612785961626,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
obi_l1_lag1,16.988349350575813,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag20,8.165503184927662,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag50,5.63224042270493,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag5,5.465768549573887,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
microprice_dev_lag1,4.497485962427826,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag5,4.415956525226178,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag50,2.4392335721423937,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_500_lag1,2.1157039457115867,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_500_lag5,1.912518868045965,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag20,1.7856261130996463,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_50_lag1,1.4101319899191902,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag1,1.363756333003987,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag20,1.2465266845782308,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
spread_bps_lag50,1.0779940312301537,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_50_lag5,1.0073022910002059,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
spread_bps_lag20,0.9110308781186217,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
spread_bps_lag1,0.8560988330134285,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
spread_bps_lag5,0.8173985713384844,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_50_lag20,0.45680804114558865,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
signed_flow_20_lag5,0.3265517537191715,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_500_lag20,0.2821052061392711,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_50_lag50,0.1576524052739369,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_500_lag50,0.15116177291605065,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_10_lag50,0.1215681851647661,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag50,0.11789650363370974,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_10_lag20,0.08401709362020293,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag1,0.06905981493489402,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag20,0.058951273435975345,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag20,0.05221174409167447,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag5,0.04573437171398598,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_10_lag5,0.025671465674204353,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_10_lag1,0.021248876756069995,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_1_lag5,0.009552162159695952,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_1_lag1,0.00917892750151758,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
vwap_dev_lag5,0.006265387381008056,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_1_lag50,0.0043181607762254656,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
ret_1_lag20,0.0006979476420015801,fwd_ret,100,ridge,SLEEP_POD_NYLON,5
std_500_lag50,191869919.65966797,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_500_lag1,165221843.64160156,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_500_lag20,111887789.38769531,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_50_lag50,100660898.9609375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag50,86301969.49023438,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag20,73834669.28955078,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_50_lag20,66477123.69873047,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag50,63856776.51269531,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_500_lag5,63718701.642578125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag1,63042395.630859375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag1,52443984.20361328,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_50_lag1,45143187.68847656,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag20,44524656.84716797,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag20,39596115.576171875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
spread_bps_lag5,37038861.18652344,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag50,31174783.803222656,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
vwap_dev_lag5,30967174.33642578,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
std_50_lag5,28957532.997070312,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag1,27736143.07421875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
signed_flow_20_lag5,15590183.500976562,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag5,13233053.504394531,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
fam_mean_ret_10_lag20,10077025.189453125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_10_lag1,7888816.775878906,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_10_lag50,7610508.5146484375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_10_lag20,7389886.1044921875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_10_lag5,3387279.81640625,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag5,1315499.1665039062,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag20,1267280.1064453125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
fam_mean_obi_l1_lag5,1199344.40234375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag1,1020278.3037109375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag1,766404.0654296875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag50,659975.03125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag50,643995.1904296875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_1_lag1,556711.2001953125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_1_lag50,395036.03271484375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag50,346160.6494140625,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag20,298663.80859375,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag5,260973.30078125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_1_lag20,250852.14794921875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
microprice_dev_lag20,219636.79736328125,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
ret_1_lag5,174263.28759765625,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag5,63525.0,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
fam_mean_microprice_dev_lag20,27745.19921875,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_NYLON,5
obi_l1_lag1,43.71252617730351,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag5,37.19199309197564,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l1_lag5,20.966674901968016,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag5,19.210692942136077,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag1,17.37431218590704,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l1_lag50,15.622554851300057,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
